交易日期,股票代码,股票名称,是否交易,开盘价,最高价,最低价,收盘价,VWAP,成交额,流通市值,总市值,上市至今交易天数,财报季度,财报年份,归母净利润,归母净利润_ttm,归母净利润_ttm同比,归母净利润_单季,归母净利润_单季同比,归母净利润_单季环比,经营活动产生的现金流量净额,经营活动产生的现金流量净额_ttm,经营活动产生的现金流量净额_ttm同比,经营活动产生的现金流量净额_单季,经营活动产生的现金流量净额_单季同比,经营活动产生的现金流量净额_单季环比,净资产,涨跌幅_10,涨跌幅_20,bias_5,bias_10,bias_20,振幅_5,振幅_10,振幅_20,涨跌幅std_5,涨跌幅std_10,涨跌幅std_20,成交额std_5,成交额std_10,成交额std_20,K,D,J,DIF,DEA,MACD,市盈率倒数,市净率倒数,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,涨跌幅,下周期每天涨跌幅,市场状态,val_pct,因子,排名
2020-10-30,sh600506 ,香梨股份 ,1,10.03,11.06,9.36,9.41,9.581330367246167,713653020.0,1389921674.9299998,1389921674.9299998,4268.0,9.0,2020.0,10556080.37,6577194.539999999,0.3001589794176056,-1747770.5300000012,-0.8777322671126611,-1.1701427516888974,-15727631.4,-4902794.98,0.6627904392091623,-17378238.69,-0.4128508400977173,-7.240415790413736,284621730.62,-0.0741784037558686,-0.0582617000955111,-0.036847492323439,-0.0591881623675263,-0.0733628754308223,0.0769230769230768,0.1506410256410255,0.1854233654876742,0.0206989542753216,0.0155754787259403,0.0410349076639494,9894395.105731422,13950439.304092651,29092609.03657719,13.300536945053397,18.98138161669079,1.938847601778612,-0.2246335716857945,-0.1513374421633295,-0.14659225904493,0.0047320612798784,0.2047753738600661,农林牧渔,种植业,其他种植业,-0.0494949494949499,"[0.0010626992561104665, 0.030785562632696495, -0.007209062821833201, 0.011410788381742698, -0.007179487179487243, 0.01446280991735538, 0.004073319755600657, 0.0, -0.007099391480730244, -0.008171603677221473, 0.002059732234809486, -0.008221993833504637, 0.01865284974093262, 0.006103763987792554, 0.002022244691607611, 0.010090817356205761, 0.003996003996004083, -0.02487562189054726, -0.008163265306122436, 0.008230452674897082, 0.01836734693877551]",bull,0.517903684991379,1389921674.9299998,5.0
2020-10-30,sh600520 ,文一科技 ,1,8.2,8.58,7.51,7.51,7.6751802278152095,377272248.0,1189809300.0,1189809300.0,4373.0,9.0,2020.0,-12570404.4,-51470266.95000001,-1.718726570566297,4723917.249999998,2.1872239382678176,1.9109035581125575,-15962554.35,-5941245.630000001,-1.2407903520519692,-21840802.05,-2.9675080885826937,-3.8383686099250496,408452905.57,-0.0462850182704019,-0.0968858131487888,-0.04574332909784,-0.0635910224438902,-0.0753508987934004,0.0892143808255658,0.1278295605858854,0.1424766977363514,0.0167008599770997,0.020225149499383,0.0193603407489546,3485324.7940606005,5632970.462465991,5995201.949895809,10.4286757670289,17.25349666040261,-3.2209660197185173,-0.4643043008943799,-0.4108939714620313,-0.1068206588646971,-0.0463664874950969,0.300168720827783,机械设备,专用设备,其它专用机械,-0.0693928128872367,"[0.009320905459387463, 0.03298153034300788, 0.005108556832694733, 0.011435832274459878, -0.012562814070351758, 0.026717557251908497, -0.013630731102850069, -0.015075376884422176, 0.0, 0.007653061224489832, -0.005063291139240533, 0.0012722646310432406, 0.006353240152477735, -0.002525252525252486, 0.0, 0.0012658227848101333, -0.0012642225031604948, -0.005063291139240533, -0.020356234096692183, 0.003896103896103842, 0.002587322121604174]",bull,0.4532108995299179,1189809300.0,1.0
2020-10-30,sh600778 ,友好集团 ,1,5.14,5.3,4.28,4.28,4.375324637378691,309401161.0,1331999694.96,1333182986.56,5613.0,9.0,2020.0,-148976713.54,-163879476.44,-2.8966710732405216,-87211882.71,-1.9464105367610909,-2.3683313458496054,151618413.27,295343025.85,0.8482554049678146,17623939.16000001,-0.9123823409446794,-0.8106921101986354,783250717.6899996,-0.1046277665995975,-0.2247386759581882,-0.0425055928411631,-0.0783807062876829,-0.1253703892919176,0.1004672897196259,0.1682242990654203,0.3224299065420561,0.0123925813544498,0.0119138336692207,0.0218366664986546,3857567.884584468,4258460.499309373,7455753.175229787,6.623952099757049,8.597859599596442,2.676137100078265,-0.608190306677848,-0.4018946745394608,-0.4125912642767744,-0.1183519551484306,0.5740930494356818,商贸零售,一般零售,多业态零售,-0.1541501976284582,"[0.002336448598130758, 0.020979020979021046, -0.0182648401826484, 0.023255813953488413, -0.00454545454545463, 0.013698630136986356, -0.018018018018018056, -0.004587155963302836, 0.016129032258064502, 0.009070294784580435, 0.008988764044943753, -0.008908685968819552, 0.015730337078651457, 0.008849557522123908, -0.002192982456140302, 0.030769230769230882, -0.02771855010660995, -0.00877192982456143, -0.01327433628318575, 0.013452914798206095, -0.0022123893805309214]",bull,0.4878048780487805,1333182986.56,2.0
2020-10-30,sh603029 ,天鹅股份 ,1,15.29,15.88,14.55,14.56,14.859757597691871,155353787.0,1359030400.0,1359030400.0,1058.0,9.0,2020.0,-7472577.89,4214850.55,-0.7718569069667598,-2733837.14,-1.3487914708132882,0.1487535354404372,-30778189.7,103859950.49,2.2600361592673304,4197222.190000001,2.053712404592737,-0.8479810265387798,738744874.2200001,-0.0084360804672291,-0.0562075355157505,-0.0343546889507893,-0.0444313185010172,-0.0493601462522853,0.0659793814432989,0.0845360824742269,0.0914089347079039,0.0217808721853286,0.018252926828291,0.0191158516934235,3935937.219398027,3448161.05315867,2799240.4485196616,21.06914235491931,28.148577733591527,6.910271597574884,-0.3413675431240275,-0.3277242042605734,-0.0272866777269081,0.0032651977100732,0.5112755252936211,机械设备,专用设备,其它专用机械,-0.0273881095524384,"[0.0027472527472527375, 0.02945205479452051, -0.004657351962741085, 0.002673796791443861, -0.012666666666666604, 0.022957461174881733, 0.007260726072607193, -0.003276539973787629, 0.01183431952662728, -0.001299545159194393, -0.008458035133376618, -0.01049868766404205, 0.007294429708222694, 0.0072416063199474134, -0.0019607843137255943, 0.0013097576948264411, 0.0006540222367561466, -0.018300653594771288, 0.0026631158455392434, 0.015936254980079667, -0.002614379084967422]",bull,0.4532108995299179,1359030400.0,3.0
2020-10-30,sh603958 ,哈森股份 ,1,6.84,7.61,6.16,6.44,6.555761958020131,159703029.0,1399798400.0,1399798400.0,1056.0,9.0,2020.0,-34027018.34,-25504862.33,0.629146791526475,-10497284.580000002,-0.3306588057273474,0.5268356299374641,-50371936.5,-16431793.749999996,-1.6176432201845552,17089328.239999995,0.9102519140618656,1.800993343532412,980936736.92,-0.0844686648501362,-0.0869565217391304,-0.0447938297241172,-0.0711091879417278,-0.0834044975804152,0.1444805194805194,0.2353896103896102,0.2353896103896102,0.0163387578991556,0.0166125561796769,0.018818169906547,2267420.827144601,3881766.353786418,3504836.8267546496,28.98294991567652,31.10301368542089,24.742822376187767,-0.1621207811888432,-0.1010083962944295,-0.1222247697888274,-0.0232066392060456,0.7021401329005663,纺织服饰,服装家纺,鞋帽,-0.051546391752577,"[-0.004658385093167738, 0.05148205928237126, 0.0, 0.005934718100890191, -0.004424778761061954, 0.04296296296296287, 0.017045454545454586, 0.019553072625698276, 0.020547945205479534, -0.07919463087248324, 0.06413994169096204, 0.004109589041095818, 0.04092769440654842, 0.057667103538663333, -0.06939281288723675, 0.09054593874833561, -0.020757020757020794, -0.03117206982543641, -0.009009009009008917, -0.010389610389610393, 0.026246719160105014]",bull,0.4956813044882144,1399798400.0,6.0
2020-11-30,sh600355 ,精伦电子 ,1,2.83,3.07,2.73,2.92,2.9503127077649647,513840456.0,1436900464.0,1436900464.0,4358.0,9.0,2020.0,-26789400.63,-74154393.50999999,-4.526953871277404,-8775302.27,-0.7737381831290766,0.0930119418626768,-35388472.07,-29548358.89,-1.6903048543652457,1829959.8500000013,0.60043410497406,1.1383266515735726,267074477.22000003,-0.0265780730897008,0.0427046263345196,-0.011509817197021,-0.0168350168350167,-0.0103372309778005,0.0659722222222225,0.0659722222222225,0.1204379562043793,0.0104781983152858,0.0106574048629224,0.0199239806805122,4439197.612308632,3879334.2097852137,9962313.911273822,34.403692625066334,46.47855978885917,10.253958297480663,-0.0634303348862967,-0.0767343023824611,0.0266079349923286,-0.0516071887843721,0.1866938708915331,通信,通信设备,终端设备,0.0391459074733098,"[0.044520547945205546, 0.03606557377049202, -0.01898734177215189, -0.003225806451612967, 0.016181229773462924, -0.019108280254777066, -0.038961038961038974, -0.016891891891891886, 0.01718213058419238, -0.05405405405405406, -0.02142857142857124, 0.007299270072992581, -0.010869565217391242, -0.02564102564102555, 0.003759398496240518, -0.041198501872659166, 0.0, -0.05078125, 0.024691358024691468, -0.0200803212851407, 0.004098360655737876, 0.048979591836734615, 0.0038910505836575737]",bull,0.4100411783338613,1436900464.0,6.0
2020-11-30,sh600520 ,文一科技 ,1,7.51,8.15,7.46,7.75,7.767058097974174,437714442.0,1227832500.0,1227832500.0,4394.0,9.0,2020.0,-12570404.4,-51470266.95000001,-1.718726570566297,4723917.249999998,2.1872239382678176,1.9109035581125575,-15962554.35,-5941245.630000001,-1.2407903520519692,-21840802.05,-2.9675080885826937,-3.8383686099250496,408452905.57,-0.0215189873417721,0.0292942743009321,-0.0048793014894709,-0.0119836817950025,-0.0154354316204028,0.055190538764783,0.0565045992115635,0.07095926412615,0.009770807337398,0.0074110142571516,0.0127709996311819,1473970.679894118,1721869.1956012386,2291322.7419927027,32.35597420289256,37.81649106028953,21.434940488098636,-0.1794078482211158,-0.1932885006743303,0.0277613049064288,-0.0449306220758939,0.290873173344084,机械设备,专用设备,其它专用机械,0.0319573901464718,"[0.019354838709677358, 0.006329113924050667, -0.005031446540880502, 0.015170670037926604, 0.0062266500622665255, -0.014851485148514865, -0.01633165829145722, -0.011494252873563204, -0.007751937984496138, -0.0026041666666666297, -0.01436031331592691, -0.0331125827814569, -0.006849315068493178, -0.0027586206896551557, 0.015214384508990264, -0.032697547683923744, -0.0014084507042253502, -0.015514809590973067, 0.005730659025787732, -0.03418803418803407, -0.002949852507374673, -0.008875739644970349, 0.017910447761193993]",bull,0.4468135326514555,1227832500.0,1.0
2020-11-30,sh600561 ,江西长运 ,1,5.35,5.6,4.96,4.98,5.036406576470772,282885648.0,1180578720.0,1416694463.9999998,4346.0,9.0,2020.0,-202645305.07,-447696532.4,-35.60727818789898,3759200.6899999976,1.4080422381558555,1.0793587718260385,95410963.77,203214336.1,-0.205562579661545,117334040.67,1.842118363591488,1.835373724311984,1532267238.8199997,0.0019801980198019,-0.0646950092421442,-0.0126883425852495,-0.0208415257569796,-0.0323520839405416,0.0504032258064515,0.0625,0.1229838709677413,0.0124968301692315,0.0147103541211975,0.0200343550380031,2260869.8751369985,8717264.93495618,6441481.880793735,22.24024526429891,29.385318431131296,7.950098930634141,-0.2052650907603155,-0.1732851695148827,-0.0639598424908655,-0.3294330249249848,0.8492235268592115,交通运输,公交Ⅱ,公交Ⅲ,-0.0794824399260624,"[0.012048192771084265, -0.001984126984126977, -0.007952286282306154, 0.008016032064128265, -0.001988071570576677, -0.009960159362549792, -0.008048289738430636, -0.006085192697768638, -0.014285714285714346, -0.0041407867494824835, -0.027027027027026973, -0.02350427350427342, 0.017505470459518557, -0.006451612903225823, -0.0043290043290044045, -0.03478260869565197, 0.0022522522522521182, -0.022471910112359716, 0.006896551724137945, 0.004566210045662267, 0.02954545454545454, -0.0066225165562914245, 0.0]",bull,0.47295692112765286,1416694463.9999998,4.0
2020-11-30,sh603269 ,海鸥股份 ,1,12.85,13.49,12.65,12.71,12.761213710789743,241614536.0,1430114786.86,1430114786.86,857.0,9.0,2020.0,3585740.6,33596739.86,0.0023438209281609,2398946.7,-0.6047086530033399,-0.8499735972679964,28723245.95,62242210.41,2.049692007447285,8262221.759999998,33.346711895690554,-0.8274152144146155,827556676.79,-0.0259146341463414,-0.0054474708171206,-0.0062548866301798,-0.0156443618339529,-0.0226835832372165,0.0316205533596838,0.0426877470355733,0.0664031620553364,0.0036275540797799,0.0051398942240311,0.0115448155520025,1515511.8460028132,2630472.9062912287,3469084.7072627703,16.91865227161537,20.07175686232893,10.61244309018825,-0.1399488173050169,-0.1101492777982521,-0.0595990790135296,0.0243634185382427,0.5711797154992743,机械设备,通用机械,其它通用机械,-0.0108949416342416,"[0.007867820613689958, 0.0031225604996096834, 0.0023346303501945442, -0.0007763975155280489, -0.006993006993006978, -0.0007824726134585402, -0.009397024275646038, -0.007905138339920903, -0.02788844621513953, 0.0024590163934428144, -0.004088307440719641, -0.019704433497536922, 0.0016750418760469454, 0.0033444816053511683, 0.0050000000000001155, -0.026533996683250405, -0.0076660988074956915, -0.03433476394849788, 0.01777777777777767, -0.013973799126637543, 0.0, 0.0008857395925598865, 0.008849557522123908]",bull,0.4567231548938866,1430114786.86,5.0
2020-11-30,sz002633 ,申科股份 ,1,8.85,9.09,8.28,8.39,8.402540411774716,158199943.0,1253623312.5,1258500000.0,1886.0,9.0,2020.0,-7115710.38,-25574741.08,-3.9430689781692383,-4312480.46,0.3096003638218449,-1.8959319163283344,-8091519.63,-9562291.09,-1.4520564026055829,-21805074.93,-8.410472069985962,-1.9963507587399716,488842997.63000005,-0.0333333333333332,-0.0443181818181819,-0.0143327067669173,-0.0282603659949041,-0.0372367892592808,0.0664251207729473,0.0676328502415462,0.0978260869565221,0.0086686900503625,0.0101571635419778,0.0111500642964589,3078793.069467545,2362518.0543573345,2697054.329232013,23.681220873731156,30.976288009455825,9.091086602281813,-0.172266471423331,-0.1212720803522957,-0.1019887821420707,-0.0203216059435836,0.3884330533412793,机械设备,通用机械,机械基础件,-0.0465909090909095,"[0.0023837902264600697, -0.0047562425683711496, -0.01194743130226994, 0.01571946795646917, 0.004761904761904745, -0.0011848341232226778, -0.02609727164887299, 0.0036540803897684437, -0.021844660194174748, -0.001240694789081842, -0.012422360248447228, -0.02515723270440251, 0.005161290322580614, -0.028241335044929317, 0.003963011889035473, -0.04078947368421049, 0.005486968449931462, -0.027285129604365688, 0.02384291725105192, -0.0273972602739726, 0.004225352112676051, -0.008415147265077083, 0.01980198019801982]",bull,0.4567231548938866,1258500000.0,2.0
2020-11-30,sz300478 ,杭州高新 ,1,13.36,14.93,10.51,11.04,11.072028764919745,979277523.0,1320391948.8,1398469920.0,1239.0,9.0,2020.0,-33165574.02,-312152824.45,-15.601389534420989,-16977287.799999997,0.29590411152439,-3.671577759883833,37889380.98,-68916817.42000002,-1.2604665897595964,-32657049.96,-12.652428537836752,-47.999281509016,222901471.39000005,-0.1205787781350482,-0.1866171003717471,0.0076670317634173,-0.0311540149188238,-0.1096774193548384,0.0818268315889627,0.1674595623215982,0.4205518553758323,0.0193407902960055,0.017331409062746,0.0236226563810058,11430031.011448236,10558549.782847771,27471729.81713568,21.698192883653928,16.709554049277127,31.675470552407525,-1.2027853333167862,-0.8593242342711942,-0.6869221980911839,-0.2236889412894915,0.1593895358078206,基础化工,塑料Ⅱ,其他塑料制品,-0.1791821561338287,"[0.02083333333333348, -0.017746228926353136, -0.008130081300812941, 0.02003642987249532, -0.017857142857142794, -0.009999999999999898, -0.030303030303030276, 0.024621212121212155, -0.027726432532347522, 0.004752851711026684, -0.0416272469252601, -0.036525172754195534, 0.029713114754098546, -0.007960199004975133, 0.0010030090270811698, -0.029058116232465014, -0.006191950464396134, -0.05192107995846318, 0.010952902519167473, -0.031419284940411796, 0.015659955257270708, 0.02422907488986792, 0.07741935483870965]",bull,0.39156626506024095,1398469920.0,3.0
2020-12-31,sh600520 ,文一科技 ,1,7.73,8.27,6.61,6.82,6.811128686542187,475463385.0,1080492600.0,1080492600.0,4417.0,9.0,2020.0,-12570404.4,-51470266.95000001,-1.718726570566297,4723917.249999998,2.1872239382678176,1.9109035581125575,-15962554.35,-5941245.630000001,-1.2407903520519692,-21840802.05,-2.9675080885826937,-3.8383686099250496,408452905.57,-0.0821917808219178,-0.1572327044025157,0.0005868544600937,-0.0232025207676883,-0.0714771953710007,0.0741301059001511,0.1240544629349469,0.2511346444780631,0.0194282058573713,0.0176583775112188,0.0152300951425781,3141636.2670881515,2786367.418935892,6837326.330542858,15.9278779198098,12.75470317419341,22.27422741104258,-0.5324527421733176,-0.4376564179693699,-0.1895926484078954,-0.051057525086243,0.3305376969819136,机械设备,专用设备,其它专用机械,-0.1199999999999996,"[0.0014662756598240456, -0.014641288433382083, -0.034175334323922835, -0.043076923076923124, 0.006430868167202508, -0.04472843450479225, 0.010033444816053505, -0.04304635761589404, -0.0034602076124568004, 0.10069444444444442, 0.020504731861198833, -0.004636785162287382, -0.013975155279503215, 0.0015748031496063408, 0.10062893081761004, -0.0485714285714286, -0.03903903903903905, -0.03593750000000007, 0.10048622366288495, -0.030927835051546393]",bull,0.44994172494172496,1080492600.0,1.0
2020-12-31,sh600766 ,园城黄金 ,1,6.83,7.06,5.32,5.48,5.463995117982099,754103642.0,1227147754.56,1228762984.56,5509.0,9.0,2020.0,-1734386.82,7805740.819999999,4.128192395077319,-1247139.74,-5.9137541291890425,-1.896958105086008,-6089286.57,-4940709.98,-1.023483683364887,-2388537.37,-0.5150672043420832,0.3655369341987545,59532031.96000001,-0.0843170320404721,-0.218705035971223,0.0032954961552544,-0.0101156069364163,-0.0939902455154172,0.0469924812030075,0.1203007518796994,0.3270676691729322,0.0103578874176007,0.0186657153456636,0.019032608706646,7768557.00515044,8640748.387158087,13260269.038951036,20.431406309138605,16.263302742418166,28.76761344257948,-1.5792778879929017,-1.4999401369268417,-0.1586755021321204,0.0063525194997594,0.0484487510675766,有色金属,黄金,黄金,-0.1999999999999997,"[0.03284671532846706, -0.01590106007067138, -0.030520646319569078, -0.061111111111111116, -0.03747534516765294, -0.07991803278688514, 0.0, -0.06681514476614692, -0.011933174224343812, 0.0314009661835748, 0.023419203747072626, 0.05034324942791746, -0.02178649237472763, 0.008908685968819663, -0.015452538631346657, -0.04484304932735428, 0.030516431924882514, -0.04100227790432798, 0.0071258907363420665, -0.014150943396226578]",bull,0.5416666666666666,1228762984.56,6.0
2020-12-31,sh600768 ,宁波富邦 ,1,9.92,10.18,8.61,8.76,8.742807163187855,327866039.0,1171625472.0,1171625472.0,5472.0,9.0,2020.0,1980100.69,393056.1599999964,-0.9955993350896468,329334.78,1.03867106805522,-0.9149990159845808,-12082684.76,1751333.25,1.2120567186816678,-11169257.26,0.6165118082951108,-1.693519144198485,271234529.01,-0.0471491228070175,-0.1353233830845772,-0.000684462696783,-0.0122899988724772,-0.0496853981340856,0.0487804878048778,0.0871080139372824,0.1626016260162606,0.0154311968914228,0.0168402657799873,0.0182578157899195,3755918.942947196,3456410.542869127,4564486.589078879,15.069343012380932,13.894945056783262,17.41813892357627,-0.7860457588780321,-0.6859537400454755,-0.2001840376651131,0.0052834713122385,0.2001651069771211,有色金属,工业金属,铝,-0.1151515151515152,"[0.019406392694063967, -0.005599104143336975, -0.01013513513513531, -0.0523321956769055, -0.012004801920768249, -0.04374240583232081, -0.0012706480304954804, -0.04325699745547085, 0.01728723404255339, 0.030065359477124076, 0.010152284263959421, 0.013819095477386911, -0.0012391573729862992, 0.002481389578163684, 0.0, -0.04207920792079212, 0.0, 0.009043927648578753, 0.012804097311139628, -0.026548672566371723]",bull,0.6428571428571428,1171625472.0,3.0
