,price,pos,ret,pos_l,cash_ret,strat_ret,turnover,strat_nv,bh_nv
2021-11-03,16144.5,0.6,0.010769141192137344,0.6,7.85849419846496e-05,0.006492918692076266,0.0,6.204294368095372,10.670099004666096
2021-11-04,16346.24,0.6,0.012495896435318565,0.6,7.85849419846496e-05,0.007528971837984999,0.0,6.251006325667331,10.803431456782999
2021-11-05,16359.38,0.6,0.0008038545867428137,0.6,7.85849419846496e-05,0.0005137467288395481,0.0,6.254217759719098,10.812115844712096
2021-11-08,16336.03,0.6,-0.0014273157051183372,0.6,7.85849419846496e-05,-0.0008249554462771425,0.0,6.249058308716014,10.79668354196138
2021-11-09,16219.94,0.6,-0.007106377742939984,0.6,7.85849419846496e-05,-0.00423239266897013,0.0,6.222609840142238,10.71995823034122
2021-11-10,15985.57,0.6,-0.014449498580142772,0.6,7.85849419846496e-05,-0.008638265171291803,0.0,6.168857286285599,10.565060209112715
2021-11-11,16032.47,0.6,0.002933896007461634,0.6,7.85849419846496e-05,0.00179177158127084,0.0,6.17991046946008,10.596056997078824
2021-11-12,16199.89,0.6,0.010442558133587632,0.6,7.85849419846496e-05,0.006296968856946439,0.0,6.218825173224988,10.706706938257627
2021-11-15,16189.12,0.6,-0.0006648193290200721,0.6,7.85849419846496e-05,-0.0003674576206181834,0.0,6.216540018523794,10.699588912534919
2021-11-16,16309.77,0.6,0.007452536024193934,0.6,7.85849419846496e-05,0.004502955591310221,0.0,6.24453282215881,10.779327984349651
2021-11-17,16308.07,0.6,-0.00010423200327169813,0.6,7.85849419846496e-05,-3.1105225169159036e-05,0.0,6.2443385845593005,10.77820443339992
2021-11-18,16482.97,0.6,0.01072475161070563,0.6,7.85849419846496e-05,0.006466284943217238,0.0,6.284716257128987,10.89379799875754
2021-11-19,16573.34,0.6,0.0054826284340745435,0.6,7.85849419846496e-05,0.003321011037238586,0.0,6.3055878691848255,10.953524645420593
2021-11-22,16380.98,0.6,-0.011606592274098104,0.6,7.85849419846496e-05,-0.006932521387665002,0.0,6.261874246419901,10.826391550896911
2021-11-23,16306.72,0.6,-0.004533306310123053,0.6,7.85849419846496e-05,-0.002688549809279972,0.0,6.245038885608953,10.777312201763367
2021-11-24,16367.81,0.6,0.003746308270455412,0.6,7.85849419846496e-05,0.0022792189390671066,0.0,6.259272696512244,10.817687335598114
2021-11-25,16367.81,0.6,0.0,0.6,7.85849419846496e-05,3.143397679385984e-05,0.0,6.259469450344933,10.817687335598114
2021-11-26,16025.58,0.6,-0.020908722669679025,0.6,7.85849419846496e-05,-0.012513799625013554,0.0,6.181139703884423,10.591503311170793
2021-11-29,16399.24,0.6,0.023316472789128406,0.6,7.85849419846496e-05,0.014021317650270903,0.0,6.267807427113287,10.838459809921671
2021-11-30,16135.92,0.6,-0.016056841658515952,0.6,7.85849419846496e-05,-0.00960267101831571,0.0,6.207619734384563,10.66442837693157
2021-12-01,15877.72,0.6,-0.01600156669096031,0.6,7.85849419846496e-05,-0.009569506037782326,0.0,6.148215879856114,10.493780815037129
2021-12-02,15990.76,0.6,0.0071194100916252,0.6,7.85849419846496e-05,0.00430308003176898,0.0,6.174672144839727,10.568490344071007
2021-12-03,15712.04,0.6,-0.01743006586303586,0.6,7.85849419846496e-05,-0.010426605541027655,0.0,6.1102912740403115,10.38428086130099
2021-12-06,15846.16,0.6,0.008536128981341706,0.6,7.85849419846496e-05,0.005153111365598884,0.0,6.1417782854516885,10.472922422111534
2021-12-07,16325.66,0.6,0.03025969698652542,0.6,7.85849419846496e-05,0.01818725216870911,0.0,6.253480355893501,10.789829881168016
2021-12-08,16394.34,0.6,0.00420687433157374,0.6,7.85849419846496e-05,0.0025555585757381038,0.0,6.269461491245215,10.83522133953715
2021-12-09,16149.57,0.6,-0.014930152723439893,0.6,7.85849419846496e-05,-0.008926657657270076,0.0,6.213496154817431,10.673449830145584
2021-12-10,16331.98,0.6,0.011295037576851907,0.6,7.85849419846496e-05,0.006808456522905004,0.0,6.255800473242743,10.794006847051723
2021-12-13,16082.55,0.6,-0.015272489924675448,0.6,7.85849419846496e-05,-0.009132059978011408,0.0,6.198672128110618,10.629155486233246
2021-12-14,15914.9,0.6,-0.010424341910953205,0.6,7.85849419846496e-05,-0.006223171169778063,0.0,6.160096730432053,10.518353535220067
2021-12-15,16289.59,0.6,0.023543346172454793,0.6,7.85849419846496e-05,0.014157441680266735,0.0,6.247307940637946,10.765990773664017
2021-12-16,15863.94,0.6,-0.026130184983170213,0.6,7.85849419846496e-05,-0.01564667701310827,0.0,6.149558331089358,10.484673443221073
2021-12-17,15801.46,0.6,-0.003938491950927769,0.6,7.85849419846496e-05,-0.002331661193762802,0.0,6.135219644569975,10.443379641256842
2021-12-20,15627.64,0.6,-0.011000249344047974,0.6,7.85849419846496e-05,-0.006568715629634924,0.0,6.094919131399445,10.328499861208462
2021-12-21,15986.28,0.6,0.022949082523016973,0.6,7.85849419846496e-05,0.013800883490604043,0.0,6.179034400216542,10.565529456862304
2021-12-22,16180.14,0.6,0.012126648601175516,0.6,7.85849419846496e-05,0.0073074231374991696,0.0,6.224187219160088,10.693653919871043
2021-12-23,16308.21,0.6,0.007915259076868297,0.6,7.85849419846496e-05,0.004780589422914839,0.0,6.253942502746247,10.778296961125191
2021-12-24,16308.21,0.6,0.0,0.6,7.85849419846496e-05,3.143397679385984e-05,0.0,6.254139089029748,10.778296961125191
2021-12-27,16567.5,0.6,0.015899353761081203,0.6,7.85849419846496e-05,0.009571046233442581,0.0,6.313997743401233,10.949664917452107
2021-12-28,16488.66,0.6,-0.004758714350384774,0.6,7.85849419846496e-05,-0.0028237946334370044,0.0,6.296168310457883,10.897558589877523
2021-12-29,16491.01,0.6,0.0001425221940412058,0.6,7.85849419846496e-05,0.00011694729321858331,0.0,6.29690463029944,10.899111733837445
2021-12-30,16429.1,0.6,-0.0037541666641400795,0.6,7.85849419846496e-05,-0.0022210660216901877,0.0,6.282918789383259,10.858194651897534
2021-12-31,16320.08,0.6,-0.006635786500782115,0.6,7.85849419846496e-05,-0.003950037923675409,0.0,6.258101021893822,10.786141990403609
2022-01-03,16501.77,0.6,0.011132911113180821,0.6,7.85849419846496e-05,0.006711180644702353,0.0,6.300100268344548,10.906223150436919
2022-01-04,16279.73,0.6,-0.013455526285968133,0.6,7.85849419846496e-05,-0.00804188179478702,0.0,6.249435606691215,10.75947417815558
2022-01-05,15771.78,0.6,-0.03120137741842144,0.6,7.85849419846496e-05,-0.018689392474259003,0.0,6.132637451895153,10.423763763499188
2022-01-06,15765.36,0.6,-0.0004070561471184453,0.6,7.85849419846496e-05,-0.00021279971147720732,0.0,6.131332428414796,10.419520706383146
2022-01-07,15592.19,0.6,-0.010984208416426888,0.6,7.85849419846496e-05,-0.006559091073062273,0.0,6.091116460617603,10.305070519344959
2022-01-10,15614.43,0.6,0.001426355117529976,0.6,7.85849419846496e-05,0.0008872470473118455,0.0,6.096520785712118,10.319769209416734
2022-01-11,15844.12,0.6,0.014710111095954215,0.6,7.85849419846496e-05,0.008857500634366388,0.0,6.150520722438991,10.471574160971862
2022-01-12,15905.1,0.6,0.0038487464119181247,0.6,7.85849419846496e-05,0.0023406818239447343,0.0,6.164917134501798,10.511876594451037
2022-01-13,15495.62,0.6,-0.025745201224764314,0.6,7.85849419846496e-05,-0.015415686758064727,0.0,6.069880703066892,10.241246216277005
2022-01-14,15611.59,0.6,0.0074840503316420115,0.6,7.85849419846496e-05,0.004521864175779067,0.0,6.0973278791693435,10.317892218418361
2022-01-17,15611.59,0.6,0.0,0.6,7.85849419846496e-05,3.143397679385984e-05,0.0,6.097519542432402,10.317892218418361
2022-01-18,15210.76,0.6,-0.025675155445409437,0.6,7.85849419846496e-05,-0.015373659290451801,0.0,6.0037783544701755,10.05297873184149
2022-01-19,15047.84,0.6,-0.010710838906142772,0.6,7.85849419846496e-05,-0.006395069366891803,0.0,5.965383775429895,9.945302896117857
2022-01-20,14846.46,0.6,-0.01338265159650831,0.6,7.85849419846496e-05,-0.007998156981111126,0.0,5.917671699541433,9.812208372437366
2022-01-21,14438.4,0.6,-0.02748533993962199,0.6,7.85849419846496e-05,-0.016459769986979334,0.0,5.8202681845085245,9.54251648976252
2022-01-24,14509.58,0.6,0.004929909131205612,0.6,7.85849419846496e-05,0.0029893794555172267,0.0,5.837667174644895,9.58956022894008
2022-01-25,14149.12,0.6,-0.024842896899841316,0.6,7.85849419846496e-05,-0.014874304163110929,0.0,5.750835937486218,9.351327772857703
2022-01-26,14172.76,0.6,0.0016707752849647317,0.6,7.85849419846496e-05,0.0010338991477726988,0.0,5.756781721860966,9.366951740182198
2022-01-27,14003.11,0.6,-0.01197014554680953,0.6,7.85849419846496e-05,-0.0071506533512918575,0.0,5.715616971348885,9.254827964522276
2022-01-28,14454.61,0.6,0.03224283748395895,0.6,7.85849419846496e-05,0.01937713646716923,0.0,5.826369261396781,9.553229878524366
2022-01-31,14930.05,0.3,0.03289192859579049,0.6,7.85849419846496e-05,0.01976659113426815,0.0,5.94153672038408,9.867454033547961
2022-02-01,15019.68,0.3,0.006003328856902801,0.3,7.85849419846496e-05,0.001706008116460095,0.3,5.951673030253301,9.926691605091722
2022-02-02,15139.74,0.3,0.007993512511584866,0.3,7.85849419846496e-05,0.0024530632128647147,0.0,5.966272860418814,10.006040738635667
2022-02-03,14501.11,0.3,-0.04218236244479756,0.3,7.85849419846496e-05,-0.012599699274050014,0.0,5.891099616590611,9.583962301561128
2022-02-04,14694.35,0.3,0.013325876432907613,0.3,7.85849419846496e-05,0.004052772389261538,0.0,5.914974902459119,9.711676998929375
2022-02-07,14571.25,0.3,-0.008377369533187906,0.3,7.85849419846496e-05,-0.002458201400567117,0.0,5.900434702869575,9.630318691922383
2022-02-08,14747.03,0.3,0.012063481170112356,0.3,7.85849419846496e-05,0.0036740538104229614,0.0,5.922113217472805,9.74649386012457
2022-02-09,15056.96,0.3,0.02101643517372631,0.3,7.85849419846496e-05,0.006359940011507148,0.0,5.9597775022772845,9.951330416507
2022-02-10,14705.64,0.3,-0.023332731175482957,0.3,7.85849419846496e-05,-0.006944809893255632,0.0,5.918387980517867,9.719138699060235
2022-02-11,14253.84,0.3,-0.030722906313495946,0.3,7.85849419846496e-05,-0.009161862434659529,0.0,5.86416452400542,9.420538511361134
2022-02-14,14268.59,0.3,0.0010348088655407484,0.3,7.85849419846496e-05,0.00036545211905147923,0.0,5.866307595357185,9.430286968130858
2022-02-15,14620.82,0.3,0.024685690737487054,0.3,7.85849419846496e-05,0.007460716680635371,0.0,5.910074454287604,9.66308011579189
2022-02-16,14603.64,0.3,-0.0011750366942483437,0.3,7.85849419846496e-05,-0.0002975015488852484,0.0,5.908316197983426,9.651725642076373
2022-02-17,14171.74,0.3,-0.029574818332963493,0.3,7.85849419846496e-05,-0.008817436040499794,0.0,5.856219997800658,9.366277609612359
2022-02-18,14009.54,0.3,-0.011445312996145818,0.3,7.85849419846496e-05,-0.00337858443945449,0.0,5.836434264042067,9.259077630761553
2022-02-21,14009.54,0.3,0.0,0.3,7.85849419846496e-05,5.500945938925472e-05,0.0,5.836755323135693,9.259077630761553
2022-02-22,13870.53,0.3,-0.009922524222779616,0.3,7.85849419846496e-05,-0.00292174780744463,0.0,5.81970179606773,9.167204208689725
2022-02-23,13509.43,0.3,-0.026033612270043083,0.3,7.85849419846496e-05,-0.00775507422162367,0.0,5.774569576691508,8.92854876872039
2022-02-24,13974.67,0.3,0.03443816652516052,0.3,7.85849419846496e-05,0.010386459416937409,0.0,5.834546909250096,9.2360316180456
2022-02-25,14189.16,0.3,0.015348484078693714,0.3,7.85849419846496e-05,0.0046595546829973685,0.0,5.86173329962426,9.377790702285484
2022-02-28,14237.81,0.0,0.003428673719938269,0.3,7.85849419846496e-05,0.0010836115753707354,0.0,5.868085141679469,9.409944086817491
2022-03-01,14005.99,0.0,-0.016281998425319633,0.0,7.85849419846496e-05,-7.141505801535038e-05,0.3,5.867666072038637,9.256731392013583
2022-03-02,14243.69,0.0,0.016971310132307682,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,5.868127182236494,9.413830251278913
2022-03-03,14035.21,0.0,-0.014636656652875835,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,5.868588328670668,9.276043250102488
2022-03-04,13837.83,0.0,-0.014063202474348335,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,5.869049511344008,9.145592375715484
2022-03-07,13319.38,0.0,-0.03746613450230285,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,5.869510730259362,8.802942381663692
2022-03-08,13267.6,0.0,-0.003887568340268044,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,5.869971985419578,8.768720341559533
2022-03-09,13742.2,0.0,0.03577135276915189,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,5.870433276827504,9.082389330231496
2022-03-10,13591.0,0.0,-0.011002605114173947,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,5.870894604485988,8.982459386937773
2022-03-11,13301.83,0.0,-0.021276580089765296,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,5.8713559683978795,8.791343370388526
2022-03-14,13046.64,0.0,-0.019184578362526072,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,5.8718173685660275,8.622685154587433
2022-03-15,13458.56,0.0,0.031572880067205045,0.0,7.85849419846496e-05,7.85849419846496e-05,0.0,5.872278804993281,8.894928158830492
