,NDX,Position,ret,pos_l,cash_ret,strat_ret,turnover,strat_nv,bh_nv
2005-11-10,1650.93,0.06516031993074063,0.012710018954613211,0.06516031993074063,0.0001556498627912628,0.0009736965693429827,0.0,0.9857824894040095,1.030761834596606
2005-11-11,1653.36,0.06516031993074063,0.0014718976576837406,0.06516031993074063,0.0001556498627912628,0.00024141699021458854,0.0,0.9860204740456076,1.0322790105265787
2005-11-14,1651.9,0.06516031993074063,-0.0008830502733825352,0.06516031993074063,0.0001556498627912628,8.796782960607427e-05,0.0,0.9861072121266566,1.0313674562641262
2005-11-15,1644.31,0.06516031993074063,-0.004594709122828333,0.06516031993074063,0.0001556498627912628,-0.0001538850484975786,0.0,0.9859554649704947,1.026628622803841
2005-11-16,1651.45,0.06516031993074063,0.0043422468999154695,0.06516031993074063,0.0001556498627912628,0.00042844986515136696,0.0,0.9863778974565066,1.0310864977585754
2005-11-17,1676.39,0.06516031993074063,0.01510188016591485,0.06516031993074063,0.0001556498627912628,0.0011295510111013261,0.0,0.9874920616079066,1.0466578424884183
2005-11-18,1679.85,0.06516031993074063,0.0020639588639874695,0.06516031993074063,0.0001556498627912628,0.00027999588783591975,0.0,0.9877685553244274,1.0488181012199842
2005-11-21,1686.23,0.06516031993074063,0.00379795815102546,0.06516031993074063,0.0001556498627912628,0.0003929838361389914,0.0,0.9881567324005163,1.0528014684764557
2005-11-22,1694.14,0.06516031993074063,0.0046909377724273504,0.06516031993074063,0.0001556498627912628,0.0004511706739611702,0.0,0.9886025597394527,1.057740094651799
2005-11-23,1696.77,0.06516031993074063,0.0015524100723669498,0.06516031993074063,0.0001556498627912628,0.0002466632049137429,0.0,0.988846411615224,1.0593821410286828
2005-11-24,1696.77,0.06516031993074063,0.0,0.06516031993074063,0.0001556498627912628,0.00014550766793460825,0.0,0.9889902963505237,1.0593821410286828
2005-11-25,1701.05,0.06516031993074063,0.0025224396942424843,0.06516031993074063,0.0001556498627912628,0.00030987064541744807,0.0,0.9892967554119654,1.0620543685925852
2005-11-28,1684.39,0.06516031993074063,-0.00979395079509704,0.06516031993074063,0.0001556498627912628,-0.0004926692992598464,0.0,0.9888093592727165,1.0516526603648715
2005-11-29,1676.84,0.06516031993074063,-0.004482334851192538,0.06516031993074063,0.0001556498627912628,-0.0001465627050058062,0.0,0.9886644366982864,1.0469388009939686
2005-11-30,1672.56,1.3690005808460044,-0.00255242002814815,0.06516031993074063,0.0001556498627912628,-2.0808837697155222e-05,0.0,0.9886438637404862,1.0442665734300662
2005-12-01,1704.28,1.3690005808460044,0.01896493997225801,1.3690005808460044,0.0001556498627912628,0.025237879306311682,1.3038402609152637,1.0135951382504942,1.064071026310203
2005-12-02,1709.1,1.3690005808460044,0.002828173774262366,1.3690005808460044,0.0001556498627912628,0.0037985571387371066,0.0,1.017445337298685,1.0670804040807658
2005-12-05,1694.77,1.3690005808460044,-0.008384529869521984,1.3690005808460044,0.0001556498627912628,-0.011551640662457778,0.0,1.0056921743685174,1.058133436559569
2005-12-06,1701.35,1.3690005808460044,0.0038825327330551662,1.3690005808460044,0.0001556498627912628,0.005241975165744639,0.0,1.0109639877709409,1.0622416742629517
2005-12-07,1697.04,1.3690005808460044,-0.0025332823933934545,1.3690005808460044,0.0001556498627912628,-0.003541279468964104,0.0,1.0073838817571856,1.0595507161320126
2005-12-08,1685.59,1.3690005808460044,-0.006747041908263807,1.3690005808460044,0.0001556498627912628,-0.009309918692366994,0.0,0.9980052197260252,1.0524018830463389
2005-12-09,1692.62,1.3690005808460044,0.004170646479867646,1.3690005808460044,0.0001556498627912628,0.005636403052480641,0.0,1.0036303793928807,1.0567910792552722
2005-12-12,1698.35,1.3690005808460044,0.0033852843520696396,1.3690005808460044,0.0001556498627912628,0.004561241843350717,0.0,1.0082081802746254,1.060368617559282
2005-12-13,1705.77,1.3690005808460044,0.004368946330261858,1.3690005808460044,0.0001556498627912628,0.005907875662851994,0.0,1.014164548845958,1.0650013111396923
2005-12-14,1698.98,1.3690005808460044,-0.003980606998598812,1.3690005808460044,0.0001556498627912628,-0.005522667694162953,0.0,1.008563655055481,1.0607619594670528
2005-12-15,1701.7,1.3690005808460044,0.0016009605763458445,1.3690005808460044,0.0001556498627912628,0.0021185015579675065,0.0,1.0107002987300255,1.062460197545047
2005-12-16,1688.68,1.3690005808460044,-0.007651172357054703,1.3690005808460044,0.0001556498627912628,-0.01054767380192229,0.0,1.0000397616675158,1.0543311314511195
2005-12-19,1664.36,1.3690005808460044,-0.014401781272947,1.3690005808460044,0.0001556498627912628,-0.019789261328843063,0.0,0.9802497134846434,1.0391468851067016
2005-12-20,1665.07,1.3690005808460044,0.00042659040111514557,1.3690005808460044,0.0001556498627912628,0.0005107881059484555,0.0,0.9807504133791508,1.0395901751932368
2005-12-21,1670.61,1.3690005808460044,0.003327187445572921,1.3690005808460044,0.0001556498627912628,0.004481707144611354,0.0,0.9851458495138726,1.0430490865726807
2005-12-22,1683.35,1.3690005808460044,0.007625956985771731,1.3690005808460044,0.0001556498627912628,0.010366725142066636,0.0,0.9953585857606307,1.0510033340409324
2005-12-23,1682.92,1.3690005808460044,-0.00025544301541557957,1.3690005808460044,0.0001556498627912628,-0.00042291603743849205,0.0,0.9949376326517104,1.0507348625800732
2005-12-26,1682.92,1.3690005808460044,0.0,1.3690005808460044,0.0001556498627912628,-7.321440096150881e-05,0.0,0.9948647888889417,1.0507348625800732
2005-12-27,1668.37,1.3690005808460044,-0.008645687257861412,1.3690005808460044,0.0001556498627912628,-0.01190916527878668,0.0,0.983016779688018,1.041650537567274
2005-12-28,1667.1,1.3690005808460044,-0.0007612220310841966,1.3690005808460044,0.0001556498627912628,-0.0011153278036685492,0.0,0.9819203937421593,1.0408576102293872
2005-12-29,1655.36,1.3690005808460044,-0.007042169036050594,1.3690005808460044,0.0001556498627912628,-0.009713947901730519,0.0,0.9723820701937013,1.033527714995692
2005-12-30,1645.2,1.3690005808460044,-0.006137637734390022,1.3690005808460044,0.0001556498627912628,-0.008475644024363804,0.0,0.9641405059110655,1.0271842962925966
2006-01-02,1645.2,0.8262529522502009,0.0,1.3690005808460044,0.0001556498627912628,-7.321440096150881e-05,0.0,0.9640699169414825,1.0271842962925966
2006-01-03,1679.93,0.8262529522502009,0.02110989545344033,0.8262529522502009,0.0001556498627912628,0.017197783329942908,0.5427476285958035,0.9806497824879581,1.048868049398749
2006-01-04,1695.83,0.8262529522502009,0.009464680075955467,0.8262529522502009,0.0001556498627912628,0.007847263559004503,0.0,0.9883451997902216,1.0587952499281996
2006-01-05,1705.29,0.8262529522502009,0.005578389343271484,0.8262529522502009,0.0001556498627912628,0.004636204367821767,0.0,0.9929273701224048,1.0647016220671055
2006-01-06,1734.99,0.8262529522502009,0.01741639251974747,0.8262529522502009,0.0001556498627912628,0.014417389441132305,0.0,1.007242790704219,1.083244883433438
2006-01-09,1741.9,0.8262529522502009,0.003982731888944713,0.8262529522502009,0.0001556498627912628,0.003317787685404231,0.0,1.0105846084314296,1.0875591573742247
2006-01-10,1744.02,0.8262529522502009,0.001217061829037247,0.8262529522502009,0.0001556498627912628,0.001032644633455698,0.0,1.0116281832039793,1.0888827841114848
2006-01-11,1758.24,0.8262529522502009,0.008153576220456094,0.8262529522502009,0.0001556498627912628,0.006763960127691526,0.0,1.0184707958992198,1.0977610728868803
2006-01-12,1747.35,0.8262529522502009,-0.006193693693693714,0.8262529522502009,0.0001556498627912628,-0.0050905139956052385,0.0,1.0132862560585796,1.0909618770525584
2006-01-13,1746.78,0.8262529522502009,-0.00032620825821960686,0.8262529522502009,0.0001556498627912628,-0.00024248683225970281,0.0,1.0130405474841757,1.090605996278861
2006-01-16,1746.78,0.8262529522502009,0.0,0.8262529522502009,0.0001556498627912628,2.7043704142643216e-05,0.0,1.0130679438530266,1.090605996278861
2006-01-17,1736.39,0.8262529522502009,-0.005948087337844465,0.8262529522502009,0.0001556498627912628,-0.004887581018993384,0.0,1.0081164921997,1.0841189765618175
2006-01-18,1716.62,0.8262529522502009,-0.011385691002597453,0.8262529522502009,0.0001556498627912628,-0.009380417100162053,0.0,0.9986599390173145,1.0717755328846326
2006-01-19,1729.92,0.8262529522502009,0.007747783434889577,0.8262529522502009,0.0001556498627912628,0.006428672640615358,0.0,1.0050799968445536,1.080079417604236
2006-01-20,1676.38,0.8262529522502009,-0.030949408065112816,0.8262529522502009,0.0001556498627912628,-0.025544996080052996,0.0,0.9794052322650199,1.0466515989660732
2006-01-23,1676.3,0.8262529522502009,-4.772187690149643e-05,0.8262529522502009,0.0001556498627912628,-1.238663753413888e-05,0.0,0.9793931007274088,1.0466016507873086
2006-01-24,1686.22,0.8262529522502009,0.005917795144067428,0.8262529522502009,0.0001556498627912628,0.004916639412740259,0.0,0.9842084234470111,1.0527952249541106
2006-01-25,1677.0,0.8262529522502009,-0.005467851170072757,0.8262529522502009,0.0001556498627912628,-0.004490784467594687,0.0,0.9797885555461194,1.0470386973514982
2006-01-26,1690.49,0.8262529522502009,0.008044126416219433,0.8262529522502009,0.0001556498627912628,0.006673526903817778,0.0,0.9863272008316093,1.0554612089956674
2006-01-27,1711.11,0.8262529522502009,0.012197646836124454,0.8262529522502009,0.0001556498627912628,0.010105385412995795,0.0,0.996294417339334,1.0683353520722254
2006-01-30,1713.45,0.8262529522502009,0.001367533355541184,0.8262529522502009,0.0001556498627912628,0.0011569721764591702,0.0,0.9974471022597573,1.069796336301088
2006-01-31,1710.75,0.7169178819151053,-0.0015757681869912332,0.8262529522502009,0.0001556498627912628,-0.0012749394124208098,0.0,0.9961754176372813,1.068110585267785
2006-02-01,1713.02,0.7169178819151053,0.0013269034049392392,0.7169178819151053,0.0001556498627912628,0.0009406749362460069,0.1093350703350956,0.9971124948847571,1.0695278648402284
2006-02-02,1685.77,0.7169178819151053,-0.01590757842873991,0.7169178819151053,0.0001556498627912628,-0.01136036574069206,0.0,0.9857849322582523,1.0525142664485598
2006-02-03,1664.53,0.7169178819151053,-0.012599583573085327,0.7169178819151053,0.0001556498627912628,-0.008988805075390112,0.0,0.9769239036559262,1.0392530249865766
2006-02-06,1657.54,0.7169178819151053,-0.004199383609787777,0.7169178819151053,0.0001556498627912628,-0.002966551510039488,0.0,0.9740258085743421,1.0348888028670256
2006-02-07,1651.84,0.7169178819151053,-0.0034388310387682974,0.7169178819151053,0.0001556498627912628,-0.002421297771739115,0.0,0.9716674020544246,1.0313299951300527
2006-02-08,1670.47,0.7169178819151053,0.011278332041844363,0.7169178819151053,0.0001556498627912628,0.0081296996118129,0.0,0.9795667661557178,1.0429616772598431
2006-02-09,1654.08,0.7169178819151053,-0.009811609906194119,0.7169178819151053,0.0001556498627912628,-0.006990056899287379,0.0,0.9727195387236385,1.0327285441354597
2006-02-10,1663.75,0.7169178819151053,0.005846150125749627,0.7169178819151053,0.0001556498627912628,0.004235271258348723,0.0,0.9768392698284288,1.0387660302436224
2006-02-13,1645.83,0.7169178819151053,-0.010770848985725112,0.7169178819151053,0.0001556498627912628,-0.007677752548434934,0.0,0.9693393396350923,1.0275776382003672
2006-02-14,1661.95,0.7169178819151053,0.009794450216608075,0.7169178819151053,0.0001556498627912628,0.007065878196652179,0.0,0.9761885733401772,1.0376421962214204
2006-02-15,1673.15,0.7169178819151053,0.006739071572550381,0.7169178819151053,0.0001556498627912628,0.004875422610705691,0.0,0.9809479051829524,1.044634941248455
2006-02-16,1688.61,0.7169178819151053,0.00924005618145407,0.7169178819151053,0.0001556498627912628,0.006668423199223202,0.0,0.9874892809511037,1.0542874267947007
2006-02-17,1675.21,0.7169178819151053,-0.007935520931416917,0.7169178819151053,0.0001556498627912628,-0.005645055165205826,0.0,0.9819148494850852,1.0459211068516416
2006-02-20,1675.21,0.7169178819151053,0.0,0.7169178819151053,0.0001556498627912628,4.406169283857392e-05,0.0,0.9819581143155769,1.0459211068516416
2006-02-21,1655.68,0.7169178819151053,-0.011658239862464947,0.7169178819151053,0.0001556498627912628,-0.008313938936218044,0.0,0.9737941745152334,1.0337275077107504
2006-02-22,1677.52,0.7169178819151053,0.013190954773869334,0.7169178819151053,0.0001556498627912628,0.009500893049758924,0.0,0.9830460888197808,1.0473633605134676
2006-02-23,1672.29,0.7169178819151053,-0.0031176975535314178,0.7169178819151053,0.0001556498627912628,-0.002191071433691076,0.0,0.980892164616566,1.0440979983267362
2006-02-24,1676.5,0.7169178819151053,0.0025175059349753504,0.7169178819151053,0.0001556498627912628,0.0018489067154498088,0.0,0.9827057427268578,1.0467265212342196
2006-02-27,1695.66,0.7169178819151053,0.011428571428571566,0.7169178819151053,0.0001556498627912628,0.00823740891472559,0.0,0.9908006917725481,1.058689110048325
2006-02-28,1670.57,0.6328286198332639,-0.014796598374674286,0.7169178819151053,0.0001556498627912628,-0.010563884273481405,0.0,0.9803339879265776,1.0430241124832986
2006-03-01,1694.58,0.6328286198332639,0.014372339979767279,0.6328286198332639,0.0001556498627912628,0.009110333617073477,0.08408926208184142,0.9892651576127448,1.0580148096350037
2006-03-02,1693.78,0.6328286198332639,-0.00047209338007059287,0.6328286198332639,0.0001556498627912628,-0.00024160402719866267,0.0,0.9890261471666982,1.0575153278473584
2006-03-03,1684.32,0.6328286198332639,-0.005585140927393151,0.6328286198332639,0.0001556498627912628,-0.0034772868497126522,0.0,0.9855870195511336,1.0516089557084525
2006-03-06,1669.94,0.6328286198332639,-0.008537570057946198,0.6328286198332639,0.0001556498627912628,-0.00534566850155606,0.0,0.9803183980651766,1.042630770575528
2006-03-07,1661.02,0.6328286198332639,-0.0053415092757823635,0.6328286198332639,0.0001556498627912628,-0.003323109767876099,0.0,0.9770606924209376,1.0370615486432826
2006-03-08,1660.35,0.6328286198332639,-0.00040336660606132835,0.6328286198332639,0.0001556498627912628,-0.0001981117576567872,0.0,0.9768671252098248,1.0366432326461297
2006-03-09,1645.09,0.6328286198332639,-0.009190833258048037,0.6328286198332639,0.0001556498627912628,-0.005759072150864368,0.0,0.9712412769539339,1.0271156175467953
2006-03-10,1648.23,0.6328286198332639,0.0019087101617540903,0.6328286198332639,0.0001556498627912628,0.001265036592268398,0.0,0.9724699327092021,1.029076083563303
2006-03-13,1653.79,0.6328286198332639,0.003373315617359207,0.6328286198332639,0.0001556498627912628,0.0021918808413392524,0.0,0.9746014709234859,1.032547481987438
2006-03-14,1681.15,0.6328286198332639,0.01654381753426981,0.6328286198332639,0.0001556498627912628,0.010526551391929146,0.0,0.9848606633938116,1.049629759124908
2006-03-15,1694.46,0.6328286198332639,0.007917199536031871,0.6328286198332639,0.0001556498627912628,0.0050673806302754375,0.0,0.9898513272430136,1.0579398873668568
2006-03-16,1679.05,0.6328286198332639,-0.00909434274046017,0.6328286198332639,0.0001556498627912628,-0.005698010189792242,0.0,0.9842111442940036,1.0483186194323388
2006-03-17,1685.66,0.6328286198332639,0.003936749947887286,0.6328286198332639,0.0001556498627912628,0.0025484382110940156,0.0,0.986719345581907,1.0524455877027583
2006-03-20,1688.98,0.6328286198332639,0.0019695549517695365,0.6328286198332639,0.0001556498627912628,0.0013035409167579176,0.0,0.9880055746222296,1.0545184371214862
2006-03-21,1672.47,0.6328286198332639,-0.00977513055216761,0.6328286198332639,0.0001556498627912628,-0.006128832201074369,0.0,0.9819502542416438,1.0442103817289559
2006-03-22,1676.32,0.6328286198332639,0.0023019844900058484,0.6328286198332639,0.0001556498627912628,0.001513911842631812,0.0,0.9834368403604155,1.046614137831999
2006-03-23,1670.73,0.6328286198332639,-0.0033346855015747856,0.6328286198332639,0.0001556498627912628,-0.002053134248595736,0.0,0.9814177125021407,1.0431240088408276
2006-03-24,1679.81,0.6328286198332639,0.005434750079306605,0.6328286198332639,0.0001556498627912628,0.0034964155667701513,0.0,0.984849156669637,1.048793127130602
2006-03-27,1680.63,0.6328286198332639,0.0004881504455862551,0.6328286198332639,0.0001556498627912628,0.0003660657476951737,0.0,0.9852096762125402,1.0493050959629384
2006-03-28,1673.03,0.6328286198332639,-0.004522113731160404,0.6328286198332639,0.0001556498627912628,-0.002804572816275459,0.0,0.982446583936303,1.044560018980308
2006-03-29,1703.84,0.6328286198332639,0.018415688899780625,0.6328286198332639,0.0001556498627912628,0.01171112516467076,0.0,0.9939521388483842,1.0637963113269981
2006-03-30,1708.68,0.6328286198332639,0.002840642313832298,0.6328286198332639,0.0001556498627912628,0.0018547899298462934,0.0,0.9957957112662693,1.0668181761422524
2006-03-31,1703.66,0.964105562867454,-0.0029379403984362007,0.6328286198332639,0.0001556498627912628,-0.0018020625925509392,0.0,0.9940012250651737,1.063683927924778
2006-04-03,1706.77,0.964105562867454,0.0018254816101803684,0.964105562867454,0.0001556498627912628,0.0015999054679846855,0.3312769430341901,0.995591533060339,1.0656256633742491
2006-04-04,1716.55,0.964105562867454,0.005730121809031097,0.964105562867454,0.0001556498627912628,0.0055300292762096494,0.0,1.001097183385309,1.0717318282282131
2006-04-05,1732.74,0.964105562867454,0.009431708951093798,0.964105562867454,0.0001556498627912628,0.009098750031310941,0.0,1.0102059164139814,1.0818400909056853
2006-04-06,1739.2,0.964105562867454,0.0037281992682109966,0.964105562867454,0.0001556498627912628,0.0035999646181752434,0.0,1.013842621970143,1.0858734063409212
2006-04-07,1723.03,0.964105562867454,-0.009297378104875853,0.964105562867454,0.0001556498627912628,-0.008958066986778226,0.0,1.0047605518484837,1.0757776307081401
2006-04-10,1718.86,0.964105562867454,-0.0024201551917262254,0.964105562867454,0.0001556498627912628,-0.002327698119131153,0.0,1.0024217726017688,1.0731740818900388
2006-04-11,1704.4,0.964105562867454,-0.008412552505730475,0.964105562867454,0.0001556498627912628,-0.008105001704474639,0.0,0.994297142426229,1.0641459485783498
2006-04-12,1704.75,0.964105562867454,0.00020535085660644548,0.964105562867454,0.0001556498627912628,0.00020356686740852133,0.0,0.994499548380786,1.0643644718604446
2006-04-13,1712.07,0.964105562867454,0.004293884733831854,0.964105562867454,0.0001556498627912628,0.0041453451224135775,0.0,0.9986220922329089,1.068934730217399
2006-04-14,1712.07,0.964105562867454,0.0,0.964105562867454,0.0001556498627912628,5.5869642146503985e-06,0.0,0.998627671498802,1.068934730217399
2006-04-17,1694.32,0.964105562867454,-0.010367566746686707,0.964105562867454,0.0001556498627912628,-0.009989841809665636,0.0,0.9886515390337742,1.0578524780540186
2006-04-18,1726.64,0.964105562867454,0.01907549931535968,0.964105562867454,0.0001556498627912628,0.018396381968627227,0.0,1.0068391503797107,1.0780315422748896
2006-04-19,1734.04,0.964105562867454,0.004285780475373979,0.964105562867454,0.0001556498627912628,0.004137531761751425,0.0,1.0110049793433815,1.0826517488106087
2006-04-20,1728.9,0.964105562867454,-0.002964176143572139,0.964105562867454,0.0001556498627912628,-0.0028521917451222456,0.0,1.0081213992870208,1.0794425783249877
2006-04-21,1709.02,0.964105562867454,-0.0114986407542369,0.964105562867454,0.0001556498627912628,-0.01108031655235956,0.0,0.996951095059713,1.0670304559020014
2006-04-24,1706.44,0.964105562867454,-0.0015096371019648336,0.964105562867454,0.0001556498627912628,-0.0014498625637007477,0.0,0.9955056529891455,1.0654196271368452
2006-04-25,1701.47,0.964105562867454,-0.0029124961909003932,0.964105562867454,0.0001556498627912628,-0.0028023668152626887,0.0,0.9927158809828023,1.0623165965310986
2006-04-26,1702.2,0.964105562867454,0.00042904077062777546,0.964105562867454,0.0001556498627912628,0.00041922755787382807,0.0,0.9931320548372493,1.062772373662325
2006-04-27,1717.14,0.964105562867454,0.008776876982728332,0.964105562867454,0.0001556498627912628,0.00846742288786635,0.0,1.0015413239290518,1.0721001960466012
2006-04-28,1700.71,0.964105562867454,-0.009568235554468507,0.964105562867454,0.0001556498627912628,-0.009219202160674594,0.0,0.9923079119914802,1.0618420888328355
2006-05-01,1686.61,1.1537942579139384,-0.00829065507934934,0.964105562867454,0.0001556498627912628,-0.00798747971760136,0.0,0.9843818726708329,1.0530387223255866
2006-05-02,1689.93,1.1537942579139384,0.0019684455801876055,1.1537942579139384,0.0001556498627912628,0.002145822126200205,0.18968869504648445,0.9864941810738405,1.0551115717443147
2006-05-03,1686.3,1.1537942579139384,-0.0021480179652412223,1.1537942579139384,0.0001556498627912628,-0.002508885527904387,0.0,0.9840191800995824,1.052845173132874
2006-05-04,1701.03,1.1537942579139384,0.008735100515922412,1.1537942579139384,0.0001556498627912628,0.010047994083859276,0.0,0.9939065989996272,1.0620418815478934
2006-05-05,1713.84,1.1537942579139384,0.007530731380398947,1.1537942579139384,0.0001556498627912628,0.00865839989088353,0.0,1.002512239787954,1.070039833672564
2006-05-08,1715.23,1.1537942579139384,0.0008110442048265831,1.1537942579139384,0.0001556498627912628,0.0009052634127302047,0.0,1.0034197774394482,1.0709076832785978
2006-05-09,1711.17,1.1537942579139384,-0.00236702949458667,1.1537942579139384,0.0001556498627912628,-0.0027615797728801146,0.0,1.0006487536783635,1.0683728132062977
2006-05-10,1694.82,1.1537942579139384,-0.00955486596889854,1.1537942579139384,0.0001556498627912628,-0.011054864223765518,0.0,0.989586717570769,1.0581646541712966
2006-05-11,1657.48,1.1537942579139384,-0.022031838189306208,1.1537942579139384,0.0001556498627912628,-0.025450723127823607,0.0,0.9644010200109036,1.0348513417329515
2006-05-12,1635.81,1.1537942579139384,-0.013074064242102557,1.1537942579139384,0.0001556498627912628,-0.015115294983848959,0.0,0.9498238141107139,1.0213216288101088
2006-05-15,1634.78,1.1537942579139384,-0.0006296574785580322,1.1537942579139384,0.0001556498627912628,-0.0007570099169259094,0.0,0.9491047880640997,1.0206785460085155
2006-05-16,1623.69,1.1537942579139384,-0.006783787420937326,1.1537942579139384,0.0001556498627912628,-0.007857609706899374,0.0,0.9416470930685426,1.0137544797272824
2006-05-17,1598.91,1.1537942579139384,-0.015261533913493275,1.1537942579139384,0.0001556498627912628,-0.017639184930060458,0.0,0.9250372058550527,0.9982830313549688
2006-05-18,1587.11,1.1537942579139384,-0.0073800276438324985,1.1537942579139384,0.0001556498627912628,-0.008545548252413151,0.0,0.9171322557771409,0.9909156749872002
2006-05-19,1600.86,1.1537942579139384,0.008663545689964858,1.1537942579139384,0.0001556498627912628,0.009965434536543421,0.0,0.9262718772334404,0.9995005182123542
2006-05-22,1584.57,1.1537942579139384,-0.010175780517971522,1.1537942579139384,0.0001556498627912628,-0.011771271865141146,0.0,0.9153684791454909,0.9893298203114265
2006-05-23,1569.01,1.1537942579139384,-0.00981969871952637,1.1537942579139384,0.0001556498627912628,-0.011360426730747462,0.0,0.9049695026065229,0.9796148995417251
2006-05-24,1580.18,1.1537942579139384,0.007119138820020243,1.1537942579139384,0.0001556498627912628,0.008183506758118485,0.0,0.9123753266469944,0.9865889140017228
2006-05-25,1599.68,1.1537942579139384,0.012340366287384885,1.1537942579139384,0.0001556498627912628,0.014207729029226344,0.0,0.9253381080609469,0.9987637825755773
2006-05-26,1606.37,1.1537942579139384,0.004182086417283459,1.1537942579139384,0.0001556498627912628,0.004794752560648447,0.0,0.9297748753240377,1.0029406990247614
2006-05-29,1606.37,1.1537942579139384,0.0,1.1537942579139384,0.0001556498627912628,-3.051473371308302e-05,0.0,0.929746503491304,1.0029406990247614
2006-05-30,1571.29,1.1537942579139384,-0.02183805723463461,1.1537942579139384,0.0001556498627912628,-0.025227139775030438,0.0,0.9062916584923831,0.9810384226365142
2006-05-31,1579.58,0.02394636141075361,0.005275919785653782,1.1537942579139384,0.0001556498627912628,0.006056811220188788,0.0,0.9117808959783034,0.9862143026609888
2006-06-01,1616.57,0.02394636141075361,0.02341761734131853,0.02394636141075361,0.0001556498627912628,0.0001477653949056812,1.1298478965031848,0.911915625642465,1.0093090918172392
2006-06-02,1612.9,0.02394636141075361,-0.0022702388390232198,0.02394636141075361,0.0001556498627912628,9.755865519534931e-05,0.0,0.9120045909045543,1.0070177191164165
2006-06-05,1577.5,0.02394636141075361,-0.021948043896087843,0.02394636141075361,0.0001556498627912628,-0.0003736531764714753,0.0,0.9116638174922063,0.9849156500131111
2006-06-06,1575.39,0.02394636141075361,-0.0013375594294769977,0.02394636141075361,0.0001556498627912628,0.00011989293341671143,0.0,0.9117731195415754,0.9835982667981966
2006-06-07,1565.22,0.02394636141075361,-0.006455544341401276,0.02394636141075361,0.0001556498627912628,-2.664182979011324e-06,0.0,0.9117706904111496,0.9772486045727554
2006-06-08,1561.55,0.02394636141075361,-0.0023447183143584516,0.02394636141075361,0.0001556498627912628,9.577514276128855e-05,0.0,0.9118580153791892,0.9749572318719324
2006-06-09,1550.97,0.02394636141075361,-0.006775319394191626,0.02394636141075361,0.0001556498627912628,-1.0321631963271845e-05,0.0,0.9118486035163518,0.9683515852303232
2006-06-12,1520.31,0.02394636141075361,-0.019768274047853973,0.02394636141075361,0.0001556498627912628,-0.00032145561989340343,0.0,0.9115554846582595,0.9492089457188163
2006-06-13,1516.85,0.02394636141075361,-0.0022758516355216862,0.02394636141075361,0.0001556498627912628,9.742424914187202e-05,0.0,0.9116442922669035,0.9470486869872503
2006-06-14,1530.26,0.02394636141075361,0.008840689586973038,0.02394636141075361,0.0001556498627912628,0.00036362496289327146,0.0,0.9119757888888509,0.955421250452655
2006-06-15,1573.08,0.02394636141075361,0.02798217296407146,0.02394636141075361,0.0001556498627912628,0.0008219938417792029,0.0,0.9127254273711694,0.9821560131363707
2006-06-16,1562.84,0.02394636141075361,-0.006509522719760019,0.02394636141075361,0.0001556498627912628,-3.956768735556196e-06,0.0,0.9127218159277342,0.9757626462545106
2006-06-19,1548.94,0.02394636141075361,-0.008894064651531752,0.02394636141075361,0.0001556498627912628,-6.105787163285869e-05,0.0,0.9126660870762607,0.9670841501941733
2006-06-20,1548.32,0.02394636141075361,-0.00040027373558704227,0.02394636141075361,0.0001556498627912628,0.00014233751538772927,0.0,0.9127959936994738,0.966697051808748
2006-06-21,1573.56,0.02394636141075361,0.016301539733388548,0.02394636141075361,0.0001556498627912628,0.0005422851769308112,0.0,0.9132909894364188,0.9824557022089578
2006-06-22,1554.49,0.02394636141075361,-0.012119016751823808,0.02394636141075361,0.0001556498627912628,-0.00013828374015882117,0.0,0.9131646961425463,0.9705493050959626
2006-06-23,1551.05,0.02394636141075361,-0.0022129444383688357,0.02394636141075361,0.0001556498627912628,9.893064762023172e-05,0.0,0.9132550361173196,0.9684015334090877
2006-06-26,1556.17,0.02394636141075361,0.0033009896521711823,0.02394636141075361,0.0001556498627912628,0.00023096930614737801,0.0,0.9134659699993471,0.9715982168500179
2006-06-27,1527.0,0.02394636141075361,-0.018744738685362194,0.02394636141075361,0.0001556498627912628,-0.0002969456721864886,0.0,0.9131947202328662,0.9533858621680005
2006-06-28,1538.25,0.02394636141075361,0.007367387033398787,0.02394636141075361,0.0001556498627912628,0.0003283447274779963,0.0,0.9134945629044154,0.9604098248067627
2006-06-29,1585.56,0.02394636141075361,0.030755728912725377,0.02394636141075361,0.0001556498627912628,0.0008884104149186152,0.0,0.9143061209880713,0.9899479290236376
2006-06-30,1575.23,0.21403603732838178,-0.006515048311006799,0.02394636141075361,0.0001556498627912628,-4.0890865405596925e-06,0.0,0.914302382311218,0.9834983704406675
2006-07-03,1586.25,0.21403603732838178,0.006995803787383403,0.21403603732838178,0.0001556498627912628,0.0015246444655683292,0.19008967591762815,0.9156963683782647,0.9903787320654817
2006-07-04,1586.25,0.21403603732838178,0.0,0.21403603732838178,0.0001556498627912628,0.00012233518294871458,0.0,0.9158083902610158,0.9903787320654817
2006-07-05,1553.95,0.21403603732838178,-0.020362490149724133,0.21403603732838178,0.0001556498627912628,-0.004235971518836446,0.0,0.9119290520031587,0.970212154889302
2006-07-06,1551.55,0.21403603732838178,-0.0015444512371698416,0.21403603732838178,0.0001556498627912628,-0.00020823303970203503,0.0,0.9117391582446674,0.968713709526366
